 233 116 GRP-DC-P-UNPERTURBED+ISO 4.035298e-01 5.885844e-01 2.007456e+00 -1.727615e-16
 234 117 GRP-DC-P-UNPERTURBED+ISO 3.858187e-01 5.665188e-01 1.976082e+00 -2.994837e-16
 235 117 GRP-DC-P-UNPERTURBED+ISO 3.858187e-01 5.665188e-01 1.976082e+00 -2.931366e-16
 236 118 GRP-DC-P-UNPERTURBED+ISO 3.693287e-01 5.464370e-01 1.946620e+00 -6.041175e-16
 237 118 GRP-DC-P-UNPERTURBED+ISO 3.693287e-01 5.464370e-01 1.946620e+00 -6.519424e-16
 238 119 GRP-DC-P-UNPERTURBED+ISO 3.541960e-01 5.285587e-01 1.918974e+00 -1.011290e-16
 239 119 GRP-DC-P-UNPERTURBED+ISO 3.541960e-01 5.285587e-01 1.918974e+00 -3.481829e-17
 240 120 GRP-DC-P-UNPERTURBED+ISO 3.405350e-01 5.130006e-01 1.893028e+00 -1.919309e-16
 241 120 GRP-DC-P-UNPERTURBED+ISO 3.405350e-01 5.130006e-01 1.893028e+00 -1.820134e-16
 242 121 GRP-DC-P-UNPERTURBED+ISO 3.284257e-01 4.997553e-01 1.868645e+00 -4.169638e-16
 243 121 GRP-DC-P-UNPERTURBED+ISO 3.284257e-01 4.997553e-01 1.868645e+00 -4.555587e-16
 244 122 GRP-DC-P-UNPERTURBED+ISO 3.179027e-01 4.886942e-01 1.845673e+00 -1.631724e-17
 245 122 GRP-DC-P-UNPERTURBED+ISO 3.179027e-01 4.886942e-01 1.845673e+00 -2.168404e-18
 246 123 GRP-DC-P-UNPERTURBED+ISO 3.089492e-01 4.795925e-01 1.823946e+00 -1.455236e-16
 247 123 GRP-DC-P-UNPERTURBED+ISO 3.089492e-01 4.795925e-01 1.823946e+00 -1.345359e-16
 248 124 GRP-DC-P-UNPERTURBED+ISO 3.014981e-01 4.721677e-01 1.803292e+00 2.168404e-19
 249 124 GRP-DC-P-UNPERTURBED+ISO 3.014981e-01 4.721677e-01 1.803292e+00 2.168404e-19
 250 125 GRP-DC-P-UNPERTURBED+ISO 2.954395e-01 4.661209e-01 1.783532e+00 -5.421011e-19
 251 125 GRP-DC-P-UNPERTURBED+ISO 2.954395e-01 4.661209e-01 1.783532e+00 -4.228388e-18
 252 126 GRP-DC-P-UNPERTURBED+ISO 2.906338e-01 4.611682e-01 1.764490e+00 -8.551645e-17
 253 126 GRP-DC-P-UNPERTURBED+ISO 2.906338e-01 4.611682e-01 1.764490e+00 -1.023910e-16
 254 127 GRP-DC-P-UNPERTURBED+ISO 2.869250e-01 4.570607e-01 1.745989e+00 5.421011e-20
 255 127 GRP-DC-P-UNPERTURBED+ISO 2.869250e-01 4.570607e-01 1.745989e+00 -1.788934e-18
 256 128 GRP-DC-P-UNPERTURBED+ISO 2.841526e-01 4.535912e-01 1.727863e+00 -8.727827e-18
 257 128 GRP-DC-P-UNPERTURBED+ISO 2.841526e-01 4.535912e-01 1.727863e+00 -5.963112e-18
 258 129 GRP-DC-P-UNPERTURBED+ISO 2.821610e-01 4.505936e-01 1.709953e+00 -1.262011e-16
 259 129 GRP-DC-P-UNPERTURBED+ISO 2.821610e-01 4.505936e-01 1.709953e+00 -6.960578e-17
 260 130 GRP-DC-P-UNPERTURBED+ISO 2.808057e-01 4.479377e-01 1.692112e+00 -9.383135e-17
 261 130 GRP-DC-P-UNPERTURBED+ISO 2.808057e-01 4.479377e-01 1.692112e+00 -1.055450e-16
 262 131 GRP-DC-P-UNPERTURBED+ISO 2.799570e-01 4.455222e-01 1.674205e+00 -8.261621e-17
 263 131 GRP-DC-P-UNPERTURBED+ISO 2.799570e-01 4.455222e-01 1.674205e+00 -6.296165e-17
 264 132 GRP-DC-P-UNPERTURBED+ISO 2.795017e-01 4.432684e-01 1.656113e+00 -1.554663e-16
 265 132 GRP-DC-P-UNPERTURBED+ISO 2.795017e-01 4.432684e-01 1.656113e+00 -1.475301e-16
 266 133 GRP-DC-P-UNPERTURBED+ISO 2.793432e-01 4.411145e-01 1.637730e+00 -1.510462e-16
 267 133 GRP-DC-P-UNPERTURBED+ISO 2.793432e-01 4.411145e-01 1.637730e+00 -1.277337e-16
 268 134 GRP-DC-P-UNPERTURBED+ISO 2.794001e-01 4.390115e-01 1.618961e+00 -4.441433e-16
 269 134 GRP-DC-P-UNPERTURBED+ISO 2.794001e-01 4.390115e-01 1.618961e+00 -4.476536e-16
 270 135 GRP-DC-P-UNPERTURBED+ISO 2.796047e-01 4.369195e-01 1.599730e+00 -1.797191e-16
 271 135 GRP-DC-P-UNPERTURBED+ISO 2.796047e-01 4.369195e-01 1.599730e+00 -1.630682e-16
 272 136 GRP-DC-P-UNPERTURBED+ISO 2.799015e-01 4.348060e-01 1.579969e+00 -4.093874e-17
 273 136 GRP-DC-P-UNPERTURBED+ISO 2.799015e-01 4.348060e-01 1.579969e+00 -8.467053e-17
 274 137 GRP-DC-P-UNPERTURBED+ISO 2.802449e-01 4.326442e-01 1.559625e+00 -2.089164e-16
 275 137 GRP-DC-P-UNPERTURBED+ISO 2.802449e-01 4.326442e-01 1.559625e+00 -2.192033e-16
 276 138 GRP-DC-P-UNPERTURBED+ISO 2.805974e-01 4.304118e-01 1.538654e+00 -1.544294e-16
 277 138 GRP-DC-P-UNPERTURBED+ISO 2.805974e-01 4.304118e-01 1.538654e+00 -1.933647e-16
 278 139 GRP-DC-P-UNPERTURBED+ISO 2.809285e-01 4.280902e-01 1.528633e+00 1.122954e-18
 279 139 GRP-DC-P-UNPERTURBED+ISO 2.809285e-01 4.280902e-01 1.528633e+00 1.024698e-18
 280 140 GRP-DC-P-UNPERTURBED+ISO 2.812129e-01 4.256642e-01 1.519010e+00 -1.943348e-16
 281 140 GRP-DC-P-UNPERTURBED+ISO 2.812129e-01 4.256642e-01 1.519010e+00 -1.750024e-16
 282 141 GRP-DC-P-UNPERTURBED+ISO 2.814298e-01 4.231217e-01 1.508685e+00 -2.360156e-16
 283 141 GRP-DC-P-UNPERTURBED+ISO 2.814298e-01 4.231217e-01 1.508685e+00 -2.273618e-16
 284 142 GRP-DC-P-UNPERTURBED+ISO 2.815618e-01 4.204528e-01 1.497613e+00 -5.796756e-18
 285 142 GRP-DC-P-UNPERTURBED+ISO 2.815618e-01 4.204528e-01 1.497613e+00 -1.021185e-17
 286 143 GRP-DC-P-UNPERTURBED+ISO 2.815948e-01 4.176503e-01 1.485761e+00 -8.326884e-17
 287 143 GRP-DC-P-UNPERTURBED+ISO 2.815948e-01 4.176503e-01 1.485761e+00 -6.433735e-17
 288 144 GRP-DC-P-UNPERTURBED+ISO 2.815167e-01 4.147087e-01 1.473101e+00 -8.562188e-17
 289 144 GRP-DC-P-UNPERTURBED+ISO 2.815167e-01 4.147087e-01 1.473101e+00 -7.927585e-17
 290 145 GRP-DC-P-UNPERTURBED+ISO 2.813178e-01 4.116245e-01 1.459616e+00 -5.934224e-17
 291 145 GRP-DC-P-UNPERTURBED+ISO 2.813178e-01 4.116245e-01 1.459616e+00 -5.250823e-17
 292 146 GRP-DC-P-UNPERTURBED+ISO 2.809903e-01 4.083958e-01 1.445292e+00 -3.330680e-16
 293 146 GRP-DC-P-UNPERTURBED+ISO 2.809903e-01 4.083958e-01 1.445292e+00 -3.461076e-16
 294 147 GRP-DC-P-UNPERTURBED+ISO 2.805279e-01 4.050222e-01 1.430123e+00 -1.387779e-16
 295 147 GRP-DC-P-UNPERTURBED+ISO 2.805279e-01 4.050222e-01 1.430123e+00 -1.583873e-16
 296 148 GRP-DC-P-UNPERTURBED+ISO 2.799259e-01 4.015042e-01 1.414105e+00 -3.191891e-16
 297 148 GRP-DC-P-UNPERTURBED+ISO 2.799259e-01 4.015042e-01 1.414105e+00 -3.189082e-16
 298 149 GRP-DC-P-UNPERTURBED+ISO 2.791808e-01 3.978437e-01 1.397237e+00 -1.092175e-17
 299 149 GRP-DC-P-UNPERTURBED+ISO 2.791808e-01 3.978437e-01 1.397237e+00 -8.266514e-18
 300 150 GRP-DC-P-UNPERTURBED+ISO 2.782905e-01 3.940435e-01 1.379524e+00 -5.551115e-17
 301 150 GRP-DC-P-UNPERTURBED+ISO 2.782905e-01 3.940435e-01 1.379524e+00 -5.550027e-17
 302 151 GRP-DC-P-UNPERTURBED+ISO 2.772536e-01 3.901071e-01 1.360969e+00 -2.498002e-16
 303 151 GRP-DC-P-UNPERTURBED+ISO 2.772536e-01 3.901071e-01 1.360969e+00 -2.498002e-16
 304 152 GRP-DC-P-UNPERTURBED+ISO 2.760696e-01 3.860384e-01 1.341581e+00 8.673617e-19
 305 152 GRP-DC-P-UNPERTURBED+ISO 2.760696e-01 3.860384e-01 1.341581e+00 8.673617e-19
 306 153 GRP-DC-P-UNPERTURBED+ISO 2.747381e-01 3.818416e-01 1.321367e+00 -8.326673e-17
 307 153 GRP-DC-P-UNPERTURBED+ISO 2.747381e-01 3.818416e-01 1.321367e+00 -8.326673e-17
 308 154 GRP-DC-P-UNPERTURBED+ISO 2.732588e-01 3.775208e-01 1.300336e+00 -2.498002e-16
 309 154 GRP-DC-P-UNPERTURBED+ISO 2.732588e-01 3.775208e-01 1.300336e+00 -2.498002e-16
 310 155 GRP-DC-P-UNPERTURBED+ISO 2.716316e-01 3.730806e-01 1.288493e+00 0.000000e+00
 311 155 GRP-DC-P-UNPERTURBED+ISO 2.716316e-01 3.730806e-01 1.288493e+00 0.000000e+00
 312 156 GRP-DC-P-UNPERTURBED+ISO 2.698564e-01 3.685253e-01 1.278053e+00 -8.326673e-17
 313 156 GRP-DC-P-UNPERTURBED+ISO 2.698564e-01 3.685253e-01 1.278053e+00 -8.326673e-17
 314 157 GRP-DC-P-UNPERTURBED+ISO 2.679337e-01 3.638594e-01 1.266693e+00 -9.714451e-17
 315 157 GRP-DC-P-UNPERTURBED+ISO 2.679337e-01 3.638594e-01 1.266693e+00 -9.714451e-17
 316 158 GRP-DC-P-UNPERTURBED+ISO 2.658637e-01 3.590876e-01 1.254411e+00 -3.469447e-16
 317 158 GRP-DC-P-UNPERTURBED+ISO 2.658637e-01 3.590876e-01 1.254411e+00 -3.469447e-16
 318 159 GRP-DC-P-UNPERTURBED+ISO 2.636472e-01 3.542145e-01 1.241207e+00 0.000000e+00
 319 159 GRP-DC-P-UNPERTURBED+ISO 2.636472e-01 3.542145e-01 1.241207e+00 0.000000e+00
 320 160 GRP-DC-P-UNPERTURBED+ISO 2.612847e-01 3.492447e-01 1.227083e+00 -5.551115e-17
 321 160 GRP-DC-P-UNPERTURBED+ISO 2.612847e-01 3.492447e-01 1.227083e+00 -5.551115e-17
 322 161 GRP-DC-P-UNPERTURBED+ISO 2.587774e-01 3.441827e-01 1.212041e+00 -8.326673e-17
 323 161 GRP-DC-P-UNPERTURBED+ISO 2.587774e-01 3.441827e-01 1.212041e+00 -8.326673e-17
 324 162 GRP-DC-P-UNPERTURBED+ISO 2.561264e-01 3.390332e-01 1.196084e+00 -5.551115e-17
 325 162 GRP-DC-P-UNPERTURBED+ISO 2.561264e-01 3.390332e-01 1.196084e+00 -5.551115e-17
 326 163 GRP-DC-P-UNPERTURBED+ISO 2.533330e-01 3.338006e-01 1.179217e+00 -5.551115e-17
 327 163 GRP-DC-P-UNPERTURBED+ISO 2.533330e-01 3.338006e-01 1.179217e+00 -5.551115e-17
 328 164 GRP-DC-P-UNPERTURBED+ISO 2.503988e-01 3.284892e-01 1.161446e+00 -2.775558e-16
 329 164 GRP-DC-P-UNPERTURBED+ISO 2.503988e-01 3.284892e-01 1.161446e+00 -2.775558e-16
 330 165 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.963081e-01 5.795374e-01 1.994672e+00 -1.060350e-16
 331 165 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.963081e-01 5.795374e-01 1.994672e+00 -1.165485e-16
 332 166 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.866765e-01 5.675771e-01 1.977605e+00 -5.024193e-16
 333 166 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.866765e-01 5.675771e-01 1.977605e+00 -4.304104e-16
 334 167 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.774122e-01 5.562141e-01 1.961117e+00 -4.311872e-16
 335 167 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.774122e-01 5.562141e-01 1.961117e+00 -5.373324e-16
 336 168 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.685388e-01 5.454893e-01 1.945195e+00 -1.136244e-16
 337 168 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.685388e-01 5.454893e-01 1.945195e+00 -1.174928e-16
 338 169 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.600783e-01 5.354355e-01 1.929822e+00 -8.586881e-17
 339 169 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.600783e-01 5.354355e-01 1.929822e+00 -2.868523e-17
 340 170 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.520506e-01 5.260758e-01 1.914977e+00 -8.716985e-17
 341 170 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.520506e-01 5.260758e-01 1.914977e+00 -2.435313e-17
 342 171 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.444732e-01 5.174224e-01 1.900641e+00 -1.260927e-16
 343 171 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.444732e-01 5.174224e-01 1.900641e+00 -1.815753e-16
 344 172 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.373600e-01 5.094755e-01 1.886792e+00 -1.754239e-16
 345 172 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.373600e-01 5.094755e-01 1.886792e+00 -2.123607e-16
 346 173 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.307211e-01 5.022239e-01 1.873404e+00 -8.023096e-17
 347 173 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.307211e-01 5.022239e-01 1.873404e+00 -8.855319e-17
 348 174 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.245620e-01 4.956453e-01 1.860453e+00 -8.689880e-17
 349 174 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.245620e-01 4.956453e-01 1.860453e+00 -7.767535e-17
 350 175 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.188837e-01 4.897079e-01 1.847911e+00 -3.632077e-18
 351 175 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.188837e-01 4.897079e-01 1.847911e+00 -1.235990e-17
 352 176 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.136823e-01 4.843720e-01 1.835752e+00 -9.375299e-17
 353 176 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.136823e-01 4.843720e-01 1.835752e+00 -5.757114e-17
 354 177 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.089492e-01 4.795925e-01 1.823946e+00 -1.455236e-16
 355 177 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.089492e-01 4.795925e-01 1.823946e+00 -1.345359e-16
 356 178 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.046713e-01 4.753205e-01 1.812465e+00 -2.803916e-16
 357 178 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.046713e-01 4.753205e-01 1.812465e+00 -2.800325e-16
 358 179 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.008317e-01 4.715059e-01 1.801278e+00 -1.400789e-16
 359 179 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.008317e-01 4.715059e-01 1.801278e+00 -1.561861e-16
 360 180 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.974098e-01 4.680989e-01 1.790357e+00 -1.431232e-16
 361 180 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.974098e-01 4.680989e-01 1.790357e+00 -9.622294e-17
 362 181 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.943830e-01 4.650513e-01 1.779672e+00 -4.414702e-16
 363 181 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.943830e-01 4.650513e-01 1.779672e+00 -4.317734e-16
 364 182 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.917261e-01 4.623181e-01 1.769193e+00 -6.169110e-17
 365 182 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.917261e-01 4.623181e-01 1.769193e+00 -5.453537e-17
 366 183 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.894133e-01 4.598575e-01 1.758890e+00 -5.908817e-17
 367 183 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.894133e-01 4.598575e-01 1.758890e+00 -1.239243e-16
 368 184 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.874177e-01 4.576316e-01 1.748736e+00 3.252607e-19
 369 184 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.874177e-01 4.576316e-01 1.748736e+00 1.029992e-18
 370 185 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.857126e-01 4.556065e-01 1.738703e+00 -1.070955e-16
 371 185 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.857126e-01 4.556065e-01 1.738703e+00 -1.035582e-16
 372 186 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.842715e-01 4.537522e-01 1.728763e+00 -8.131516e-19
 373 186 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.842715e-01 4.537522e-01 1.728763e+00 -2.568204e-18
 374 187 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.830686e-01 4.520423e-01 1.718891e+00 -1.574194e-16
 375 187 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.830686e-01 4.520423e-01 1.718891e+00 -1.556542e-16
 376 188 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.820793e-01 4.504537e-01 1.709060e+00 -1.078197e-16
 377 188 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.820793e-01 4.504537e-01 1.709060e+00 -9.863360e-17
 378 189 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.812801e-01 4.489661e-01 1.699249e+00 -7.923591e-17
 379 189 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.812801e-01 4.489661e-01 1.699249e+00 -8.199554e-17
 380 190 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.162238e-01 4.869675e-01 1.841785e+00 -4.514618e-16
 381 190 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.162238e-01 4.869675e-01 1.841785e+00 -4.362762e-16
 382 191 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.156488e-01 4.863784e-01 1.840437e+00 -1.087116e-16
 383 191 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.156488e-01 4.863784e-01 1.840437e+00 -8.350390e-17
 384 192 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.150797e-01 4.857964e-01 1.839092e+00 -4.199657e-16
 385 192 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.150797e-01 4.857964e-01 1.839092e+00 -4.201826e-16
 386 193 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.145164e-01 4.852214e-01 1.837753e+00 -7.440337e-17
 387 193 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.145164e-01 4.852214e-01 1.837753e+00 -8.101701e-17
 388 194 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.139589e-01 4.846534e-01 1.836418e+00 -5.204170e-18
 389 194 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.139589e-01 4.846534e-01 1.836418e+00 -7.806256e-18
 390 195 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.134071e-01 4.840923e-01 1.835087e+00 -4.367980e-17
 391 195 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.134071e-01 4.840923e-01 1.835087e+00 -3.892286e-17
 392 196 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.128612e-01 4.835381e-01 1.833760e+00 -1.183305e-16
 393 196 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.128612e-01 4.835381e-01 1.833760e+00 -1.201770e-16
 394 197 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.123210e-01 4.829906e-01 1.832438e+00 -7.307523e-17
 395 197 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.123210e-01 4.829906e-01 1.832438e+00 -2.233456e-17
 396 198 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.117866e-01 4.824498e-01 1.831120e+00 -2.523481e-17
 397 198 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.117866e-01 4.824498e-01 1.831120e+00 -4.339519e-17
 398 199 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.112579e-01 4.819157e-01 1.829806e+00 -1.344411e-17
 399 199 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.112579e-01 4.819157e-01 1.829806e+00 -4.054916e-17
 400 200 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.107349e-01 4.813881e-01 1.828497e+00 -1.016270e-16
 401 200 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.107349e-01 4.813881e-01 1.828497e+00 -9.799155e-17
 402 201 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.102176e-01 4.808671e-01 1.827191e+00 -9.152022e-17
 403 201 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.102176e-01 4.808671e-01 1.827191e+00 -8.492014e-17
 404 202 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.097060e-01 4.803525e-01 1.825890e+00 -4.009176e-17
 405 202 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.097060e-01 4.803525e-01 1.825890e+00 -8.788475e-17
 406 203 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.092001e-01 4.798442e-01 1.824593e+00 -5.918389e-17
 407 203 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.092001e-01 4.798442e-01 1.824593e+00 -6.525542e-17
 408 204 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.086997e-01 4.793423e-01 1.823300e+00 -4.189323e-16
 409 204 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.086997e-01 4.793423e-01 1.823300e+00 -4.279007e-16
 410 205 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.082050e-01 4.788466e-01 1.822011e+00 -4.768287e-16
 411 205 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.082050e-01 4.788466e-01 1.822011e+00 -4.626731e-16
 412 206 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.077159e-01 4.783570e-01 1.820725e+00 -4.239400e-16
 413 206 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.077159e-01 4.783570e-01 1.820725e+00 -4.050003e-16
 414 207 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.072323e-01 4.778736e-01 1.819444e+00 -4.339519e-17
 415 207 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.072323e-01 4.778736e-01 1.819444e+00 -6.749497e-17
 416 208 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.067543e-01 4.773962e-01 1.818167e+00 -3.469447e-17
 417 208 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.067543e-01 4.773962e-01 1.818167e+00 -2.688821e-17
 418 209 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.062819e-01 4.769247e-01 1.816893e+00 2.168404e-19
 419 209 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.062819e-01 4.769247e-01 1.816893e+00 -9.757820e-18
 420 210 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.058149e-01 4.764591e-01 1.815623e+00 -4.228388e-17
 421 210 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.058149e-01 4.764591e-01 1.815623e+00 -7.047314e-17
 422 211 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.053534e-01 4.759994e-01 1.814357e+00 -1.407430e-16
 423 211 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.053534e-01 4.759994e-01 1.814357e+00 -1.637281e-16
 424 212 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.048973e-01 4.755454e-01 1.813094e+00 -2.837560e-16
 425 212 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.048973e-01 4.755454e-01 1.813094e+00 -2.951774e-16
 426 213 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.044467e-01 4.750971e-01 1.811836e+00 -1.676177e-16
 427 213 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.044467e-01 4.750971e-01 1.811836e+00 -1.832708e-16
 428 214 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.040015e-01 4.746544e-01 1.810581e+00 -2.710505e-18
 429 214 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.040015e-01 4.746544e-01 1.810581e+00 -4.445229e-18
 430 215 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.035616e-01 4.742172e-01 1.809329e+00 -6.914499e-17
 431 215 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.035616e-01 4.742172e-01 1.809329e+00 -8.726472e-17
 432 216 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.031271e-01 4.737855e-01 1.808081e+00 -9.063930e-17
 433 216 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.031271e-01 4.737855e-01 1.808081e+00 -7.673441e-17
 434 217 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.026979e-01 4.733592e-01 1.806836e+00 -1.517883e-18
 435 217 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.026979e-01 4.733592e-01 1.806836e+00 -4.770490e-18
 436 218 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.022740e-01 4.729382e-01 1.805595e+00 -1.692440e-16
 437 218 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.022740e-01 4.729382e-01 1.805595e+00 -1.599876e-16
 438 219 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.018554e-01 4.725226e-01 1.804358e+00 -3.309527e-17
 439 219 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.018554e-01 4.725226e-01 1.804358e+00 -4.203316e-17
 440 220 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.014420e-01 4.721121e-01 1.803124e+00 -6.667843e-18
 441 220 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.014420e-01 4.721121e-01 1.803124e+00 -8.673617e-18
 442 221 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.010338e-01 4.717067e-01 1.801893e+00 -3.192298e-17
 443 221 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.010338e-01 4.717067e-01 1.801893e+00 -1.641889e-17
 444 222 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.006308e-01 4.713064e-01 1.800665e+00 -8.334974e-17
 445 222 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.006308e-01 4.713064e-01 1.800665e+00 -1.161062e-16
 446 223 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.002329e-01 4.709111e-01 1.799441e+00 -4.992920e-17
 447 223 GRP-DC-P-UNPERTURBED+ISO+SMALL 3.002329e-01 4.709111e-01 1.799441e+00 -3.883307e-17
 448 224 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.998402e-01 4.705207e-01 1.798219e+00 -4.488597e-17
 449 224 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.998402e-01 4.705207e-01 1.798219e+00 -6.507924e-17
 450 225 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.994525e-01 4.701352e-01 1.797001e+00 -3.079134e-17
 451 225 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.994525e-01 4.701352e-01 1.797001e+00 -3.325113e-17
 452 226 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.990699e-01 4.697545e-01 1.795787e+00 -1.407430e-16
 453 226 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.990699e-01 4.697545e-01 1.795787e+00 -1.513106e-16
 454 227 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.986923e-01 4.693785e-01 1.794575e+00 -6.968709e-17
 455 227 GRP-DC-P-UNPERTURBED+ISO+SMALL 2.986923e-01 4.693785e-01 1.794575e+00 -9.300930e-17
